"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"sec","N","mm","mm"
"118,2","748,8618","118,1943","55,17"
"118,21","748,894","118,2043","55,177"
"118,22","748,9374","118,2143","55,18"
"118,23","748,9842","118,2242","55,183"
"118,24","749,0219","118,2342","55,18"
"118,25","749,0484","118,2443","55,188"
"118,26","749,0751","118,2543","55,194"
"118,27","749,1196","118,2643","55,19"
"118,28","749,1852","118,2744","55,199"
"118,29","749,2526","118,2843","55,204"
"118,3","749,3051","118,2943","55,201"
"118,31","749,3496","118,3042","55,208"
"118,32","749,4027","118,3143","55,214"
"118,33","749,4628","118,3243","55,216"
"118,34","749,5133","118,3343","55,219"
"118,35","749,543","118,3443","55,226"
"118,36","749,5556","118,3543","55,231"
"118,37","749,5669","118,3643","55,23"
"118,38","749,5933","118,3742","55,239"
"118,39","749,6346","118,3843","55,243"
"118,4","749,6746","118,3942","55,241"
"118,41","749,7058","118,4042","55,249"
"118,42","749,7354","118,4143","55,252"
"118,43","749,7733","118,4243","55,25"
"118,44","749,8243","118,4344","55,258"
"118,45","749,8829","118,4444","55,262"
"118,46","749,9361","118,4543","55,261"
"118,47","749,9745","118,4643","55,266"
"118,48","750,0042","118,4742","55,271"
"118,49","750,0394","118,4842","55,273"
"118,5","750,0841","118,4943","55,279"
"118,51","750,1284","118,5043","55,284"
"118,52","750,1642","118,5143","55,281"
"118,53","750,1976","118,5244","55,288"
"118,54","750,2404","118,5343","55,294"
"118,55","750,2999","118,5443","55,292"
"118,56","750,368","118,5542","55,3"
"118,57","750,422","118,5643","55,304"
"118,58","750,449","118,5743","55,306"
"118,59","750,4622","118,5843","55,306"
"118,6","750,487","118,5943","55,312"
"118,61","750,5296","118,6044","55,318"
"118,62","750,5748","118,6143","55,312"
"118,63","750,6086","118,6242","55,32"
"118,64","750,6345","118,6342","55,326"
"118,65","750,6653","118,6442","55,321"
"118,66","750,7094","118,6542","55,329"
"118,67","750,7618","118,6643","55,335"
"118,68","750,8108","118,6744","55,334"
"118,69","750,8511","118,6844","55,341"
"118,7","750,8918","118,6944","55,348"
"118,71","750,9413","118,7043","55,35"
"118,72","750,9971","118,7143","55,35"
"118,73","751,0489","118,7242","55,357"
"118,74","751,0842","118,7342","55,363"
"118,75","751,1033","118,7443","55,363"
"118,76","751,1245","118,7543","55,368"
"118,77","751,1663","118,7643","55,372"
"118,78","751,2245","118,7744","55,373"
"118,79","751,2789","118,7843","55,377"
"118,8","751,3188","118,7942","55,383"
"118,81","751,3514","118,8042","55,387"
"118,82","751,3917","118,8143","55,388"
"118,83","751,4446","118,8243","55,392"
"118,84","751,4979","118,8343","55,399"
"118,85","751,5346","118,8443","55,395"
"118,86","751,5553","118,8543","55,401"
"118,87","751,5799","118,8643","55,41"
"118,88","751,6221","118,8742","55,407"
"118,89","751,6758","118,8842","55,412"
"118,9","751,7269","118,8942","55,417"
"118,91","751,767","118,9043","55,417"
"118,92","751,7997","118,9143","55,421"
"118,93","751,8392","118,9244","55,427"
"118,94","751,897","118,9344","55,431"
"118,95","751,9647","118,9444","55,431"
"118,96","752,0183","118,9543","55,434"
"118,97","752,0491","118,9643","55,442"
"118,98","752,0703","118,9742","55,446"
"118,99","752,0984","118,9842","55,446"
"119","752,1353","118,9943","55,453"
"119,01","752,1674","119,0043","55,461"
"119,02","752,1836","119,0143","55,455"
"119,03","752,1931","119,0243","55,462"
"119,04","752,2227","119,0343","55,47"
"119,05","752,2839","119,0442","55,47"
"119,06","752,3557","119,0542","55,473"
"119,07","752,4071","119,0642","55,481"
"119,08","752,4314","119,0743","55,479"
"119,09","752,4493","119,0844","55,481"
"119,1","752,4867","119,0944","55,488"
"119,11","752,5479","119,1044","55,494"
"119,12","752,6121","119,1143","55,494"
"119,13","752,658","119,1242","55,5"
"119,14","752,6877","119,1342","55,504"
"119,15","752,7215","119,1442","55,504"
"119,16","752,772","119,1543","55,506"
"119,17","752,8334","119,1643","55,513"
"119,18","752,8907","119,1744","55,513"
"119,19","752,9333","119,1844","55,52"
"119,2","752,9653","119,1944","55,524"
"119,21","753,0025","119,2043","55,529"
"119,22","753,0508","119,2143","55,529"
"119,23","753,0953","119,2242","55,535"
"119,24","753,1185","119,2342","55,54"
"119,25","753,1249","119,2443","55,541"
"119,26","753,1355","119,2543","55,544"
"119,27","753,1699","119,2643","55,551"
"119,28","753,2271","119,2744","55,548"
"119,29","753,2849","119,2843","55,555"
"119,3","753,3234","119,2942","55,562"
"119,31","753,3512","119,3042","55,561"
"119,32","753,3941","119,3142","55,565"
"119,33","753,46","119,3243","55,571"
"119,34","753,5267","119,3344","55,569"
"119,35","753,569","119,3444","55,576"
"119,36","753,5852","119,3543","55,582"
"119,37","753,5971","119,3643","55,581"
"119,38","753,6305","119,3742","55,584"
"119,39","753,6871","119,3842","55,591"
"119,4","753,7416","119,3942","55,586"
"119,41","753,7742","119,4042","55,594"
"119,42","753,7955","119,4143","55,601"
"119,43","753,8298","119,4244","55,596"
"119,44","753,8837","119,4344","55,604"
"119,45","753,9396","119,4444","55,606"
"119,46","753,9784","119,4543","55,609"
"119,47","753,9965","119,4642","55,612"
"119,48","754,0099","119,4742","55,617"
"119,49","754,0388","119,4842","55,624"
"119,5","754,0868","119,4943","55,624"
"119,51","754,1354","119,5044","55,628"
"119,52","754,1683","119,5143","55,636"
"119,53","754,1887","119,5244","55,636"
"119,54","754,2169","119,5343","55,642"
"119,55","754,2696","119,5442","55,646"
"119,56","754,345","119,5542","55,646"
"119,57","754,4152","119,5642","55,649"
"119,58","754,454","119,5743","55,655"
"119,59","754,4662","119,5844","55,661"
"119,6","754,4847","119,5944","55,655"
"119,61","754,5313","119,6044","55,664"
"119,62","754,5905","119,6143","55,671"
"119,63","754,6281","119,6242","55,666"
"119,64","754,6326","119,6342","55,675"
"119,65","754,6318","119,6442","55,681"
"119,66","754,6574","119,6542","55,682"
"119,67","754,7087","119,6643","55,685"
"119,68","754,7523","119,6744","55,694"
"119,69","754,7629","119,6844","55,692"
"119,7","754,7555","119,6944","55,696"
"119,71","754,7687","119,7043","55,705"
"119,72","754,8165","119,7143","55,707"
"119,73","754,8747","119,7242","55,707"
"119,74","754,9124","119,7342","55,714"
"119,75","754,926","119,7443","55,716"
"119,76","754,9446","119,7543","55,716"
"119,77","754,9969","119,7644","55,722"
"119,78","755,0774","119,7744","55,726"
"119,79","755,1519","119,7843","55,726"
"119,8","755,1999","119,7942","55,732"
"119,81","755,2283","119,8042","55,736"
"119,82","755,2584","119,8142","55,737"
"119,83","755,3018","119,8243","55,741"
"119,84","755,3504","119,8343","55,748"
"119,85","755,3843","119,8444","55,747"
"119,86","755,3956","119,8544","55,754"
"119,87","755,4018","119,8643","55,757"
"119,88","755,4299","119,8742","55,759"
"119,89","755,4868","119,8842","55,762"
"119,9","755,5488","119,8942","55,769"
"119,91","755,5889","119,9042","55,773"
"119,92","755,607","119,9143","55,774"
"119,93","755,6305","119,9244","55,777"
"119,94","755,6831","119,9344","55,785"
"119,95","755,7557","119,9444","55,782"
"119,96","755,8168","119,9543","55,787"
"119,97","755,8495","119,9642","55,795"
"119,98","755,8704","119,9742","55,794"
"119,99","755,9047","119,9842","55,797"
"120","755,9586","119,9943","55,803"
"120,01","756,0131","120,0043","55,807"
"120,02","756,0483","120,0143","55,808"
"120,03","756,0651","120,0244","55,815"
"120,04","756,088","120,0343","55,818"
"120,05","756,1401","120,0442","55,824"
"120,06","756,2164","120,0542","55,818"
"120,07","756,2836","120,0642","55,827"
"120,08","756,3167","120,0743","55,835"
"120,09","756,3245","120,0843","55,83"
"120,1","756,3403","120,0943","55,837"
"120,11","756,3837","120,1044","55,845"
"120,12","756,4406","120,1143","55,845"
"120,13","756,4816","120,1242","55,848"
"120,14","756,4999","120,1342","55,857"
"120,15","756,5163","120,1442","55,862"
"120,16","756,5532","120,1542","55,858"
"120,17","756,6094","120,1643","55,867"
"120,18","756,6649","120,1744","55,873"
"120,19","756,7029","120,1844","55,869"
"120,2","756,7304","120,1944","55,877"
"120,21","756,7684","120,2044","55,882"
"120,22","756,8243","120,2143","55,878"
"120,23","756,8814","120,2241","55,887"
"120,24","756,9164","120,2342","55,889"
"120,25","756,9285","120,2443","55,891"
"120,26","756,941","120,2543","55,892"
"120,27","756,9779","120,2643","55,898"
"120,28","757,0388","120,2743","55,905"
"120,29","757,1027","120,2843","55,901"
"120,3","757,1513","120,2943","55,908"
"120,31","757,1874","120,3042","55,914"
"120,32","757,2264","120,3142","55,909"
"120,33","757,2764","120,3243","55,917"
"120,34","757,3264","120,3343","55,926"
"120,35","757,36","120,3443","55,924"
"120,36","757,3786","120,3543","55,929"
"120,37","757,4002","120,3644","55,936"
"120,38","757,4404","120,3743","55,933"
"120,39","757,4971","120,3843","55,939"
"120,4","757,5539","120,3942","55,947"
"120,41","757,596","120,4042","55,945"
"120,42","757,6257","120,4143","55,949"
"120,43","757,6618","120,4244","55,957"
"120,44","757,7181","120,4344","55,956"
"120,45","757,7853","120,4444","55,959"
"120,46","757,8378","120,4543","55,966"
"120,47","757,8637","120,4643","55,961"
"120,48","757,878","120,4742","55,969"
"120,49","757,9033","120,4842","55,97"
"120,5","757,9451","120,4943","55,977"
"120,51","757,9907","120,5043","55,973"
"120,52","758,0255","120,5143","55,979"
"120,53","758,0514","120,5243","55,987"
"120,54","758,088","120,5343","55,982"
"120,55","758,148","120,5442","55,989"
"120,56","758,2215","120,5542","55,993"
"120,57","758,2855","120,5642","55,99"
"120,58","758,3286","120,5743","55,998"
"120,59","758,3624","120,5843","56,001"
"120,6","758,4049","120,5943","56"
"120,61","758,4581","120,6044","56,007"
"120,62","758,5076","120,6143","56,014"
"120,63","758,5389","120,6243","56,012"
"120,64","758,5581","120,6342","56,019"
"120,65","758,5833","120,6442","56,028"
"120,66","758,622","120,6542","56,024"
"120,67","758,6624","120,6643","56,03"
"120,68","758,6897","120,6743","56,038"
"120,69","758,7061","120,6844","56,034"
"120,7","758,7282","120,6944","56,039"
"120,71","758,7676","120,7043","56,047"
"120,72","758,8186","120,7143","56,042"
"120,73","758,8619","120,7242","56,049"
"120,74","758,8853","120,7341","56,054"
"120,75","758,9008","120,7443","56,051"
"120,76","758,9307","120,7543","56,059"
"120,77","758,9812","120,7643","56,063"
"120,78","759,0424","120,7744","56,061"
"120,79","759,1057","120,7843","56,067"
"120,8","759,1705","120,7943","56,071"
"120,81","759,2394","120,8042","56,071"
"120,82","759,3098","120,8142","56,076"
"120,83","759,3721","120,8243","56,082"
"120,84","759,4144","120,8344","56,08"
"120,85","759,4352","120,8443","56,088"
"120,86","759,4482","120,8543","56,091"
"120,87","759,4709","120,8643","56,091"
"120,88","759,5059","120,8742","56,098"
"120,89","759,5444","120,8842","56,103"
"120,9","759,5763","120,8942","56,101"
"120,91","759,5984","120,9043","56,109"
"120,92","759,6173","120,9143","56,111"
"120,93","759,6473","120,9244","56,111"
"120,94","759,6944","120,9344","56,118"
"120,95","759,7466","120,9444","56,115"
"120,96","759,7872","120,9543","56,121"
"120,97","759,8151","120,9643","56,128"
"120,98","759,8419","120,9742","56,126"
"120,99","759,8774","120,9842","56,13"
"121","759,9195","120,9943","56,135"
"121,01","759,9576","121,0043","56,138"
"121,02","759,9883","121,0143","56,14"
"121,03","760,0222","121,0243","56,148"
"121,04","760,0702","121,0343","56,151"
"121,05","760,1271","121,0442","56,151"
"121,06","760,1757","121,0542","56,158"
"121,07","760,2076","121,0642","56,162"
"121,08","760,23","121,0743","56,162"
"121,09","760,2529","121,0844","56,169"
"121,1","760,2808","121,0943","56,172"
"121,11","760,31","121,1043","56,172"
"121,12","760,3344","121,1143","56,176"
"121,13","760,3552","121,1242","56,182"
"121,14","760,3833","121,1342","56,183"
"121,15","760,426","121,1442","56,184"
"121,16","760,4769","121,1542","56,192"
"121,17","760,5233","121,1643","56,193"
"121,18","760,5638","121,1743","56,194"
"121,19","760,6064","121,1844","56,202"
"121,2","760,6567","121,1944","56,202"
"121,21","760,7141","121,2043","56,203"
"121,22","760,7697","121,2143","56,211"
"121,23","760,8142","121,2242","56,21"
"121,24","760,8448","121,2342","56,213"
"121,25","760,8711","121,2443","56,221"
"121,26","760,9014","121,2543","56,223"
"121,27","760,9334","121,2643","56,225"
"121,28","760,962","121,2744","56,232"
"121,29","760,9901","121,2843","56,233"
"121,3","761,0247","121,2942","56,234"
"121,31","761,0677","121,3042","56,242"
"121,32","761,1151","121,3142","56,244"
"121,33","761,1566","121,3243","56,244"
"121,34","761,1844","121,3343","56,252"
"121,35","761,2041","121,3443","56,255"
"121,36","761,2278","121,3543","56,254"
"121,37","761,2616","121,3643","56,263"
"121,38","761,3021","121,3742","56,269"
"121,39","761,3433","121,3842","56,263"
"121,4","761,3802","121,3942","56,272"
"121,41","761,4155","121,4043","56,277"
"121,42","761,4589","121,4144","56,275"
"121,43","761,5154","121,4243","56,281"
"121,44","761,5775","121,4344","56,287"
"121,45","761,6326","121,4444","56,285"
"121,46","761,674","121,4543","56,293"
"121,47","761,7041","121,4643","56,298"
"121,48","761,7329","121,4742","56,298"
"121,49","761,7653","121,4842","56,302"
"121,5","761,7972","121,4943","56,308"
"121,51","761,8211","121,5043","56,31"
"121,52","761,8405","121,5143","56,313"
"121,53","761,8683","121,5243","56,32"
"121,54","761,9093","121,5343","56,321"
"121,55","761,9564","121,5442","56,323"
"121,56","762,0009","121,5542","56,332"
"121,57","762,0398","121,5643","56,327"
"121,58","762,0767","121,5743","56,333"
"121,59","762,1165","121,5844","56,336"
"121,6","762,1606","121,5944","56,335"
"121,61","762,2018","121,6043","56,341"
"121,62","762,2341","121,6143","56,348"
"121,63","762,2644","121,6242","56,348"
"121,64","762,3035","121,6342","56,351"
"121,65","762,3515","121,6442","56,354"
"121,66","762,3994","121,6543","56,358"
"121,67","762,4404","121,6643","56,362"
"121,68","762,4758","121,6744","56,367"
"121,69","762,5116","121,6844","56,368"
"121,7","762,5522","121,6944","56,372"
"121,71","762,5947","121,7043","56,375"
"121,72","762,6308","121,7142","56,378"
"121,73","762,6572","121,7241","56,38"
"121,74","762,6754","121,7342","56,384"
"121,75","762,6906","121,7443","56,391"
"121,76","762,7093","121,7543","56,389"
"121,77","762,7408","121,7643","56,395"
"121,78","762,7856","121,7743","56,402"
"121,79","762,8358","121,7843","56,399"
"121,8","762,8878","121,7942","56,405"
"121,81","762,9393","121,8042","56,413"
"121,82","762,9879","121,8142","56,411"
"121,83","763,0316","121,8243","56,415"
"121,84","763,0715","121,8344","56,422"
"121,85","763,1062","121,8444","56,42"
"121,86","763,1357","121,8543","56,426"
"121,87","763,1672","121,8643","56,435"
"121,88","763,2084","121,8743","56,436"
"121,89","763,2543","121,8842","56,436"
"121,9","763,2917","121,8942","56,444"
"121,91","763,3174","121,9042","56,443"
"121,92","763,3425","121,9143","56,445"
"121,93","763,3799","121,9244","56,453"
"121,94","763,4304","121,9344","56,453"
"121,95","763,4821","121,9444","56,455"
"121,96","763,519","121,9543","56,461"
"121,97","763,5387","121,9642","56,463"
"121,98","763,554","121,9742","56,465"
"121,99","763,5759","121,9842","56,474"
"122","763,6011","121,9943","56,474"
"122,01","763,6234","122,0044","56,475"
"122,02","763,6448","122,0144","56,483"
"122,03","763,6749","122,0244","56,485"
"122,04","763,7173","122,0343","56,486"
"122,05","763,7692","122,0442","56,494"
"122,06","763,8239","122,0542","56,492"
"122,07","763,8744","122,0642","56,497"
"122,08","763,9166","122,0743","56,503"
"122,09","763,9508","122,0844","56,498"
"122,1","763,9808","122,0944","56,505"
"122,11","764,0104","122,1044","56,512"
"122,12","764,041","122,1143","56,508"
"122,13","764,0699","122,1242","56,515"
"122,14","764,0942","122,1342","56,519"
"122,15","764,1169","122,1442","56,516"
"122,16","764,1447","122,1542","56,524"
"122,17","764,1797","122,1643","56,532"
"122,18","764,2155","122,1744","56,527"
"122,19","764,248","122,1844","56,536"
"122,2","764,2781","122,1944","56,539"
"122,21","764,3124","122,2043","56,537"
"122,22","764,356","122,2143","56,544"
"122,23","764,4029","122,2241","56,549"
"122,24","764,4395","122,2342","56,547"
"122,25","764,4611","122,2443","56,554"
"122,26","764,4819","122,2543","56,557"
"122,27","764,5187","122,2643","56,556"
"122,28","764,5717","122,2744","56,561"
"122,29","764,6277","122,2843","56,566"
"122,3","764,6766","122,2942","56,566"
"122,31","764,7173","122,3042","56,571"
"122,32","764,7537","122,3142","56,572"
"122,33","764,7883","122,3243","56,574"
"122,34","764,8173","122,3343","56,578"
"122,35","764,8355","122,3444","56,586"
"122,36","764,8481","122,3543","56,587"
"122,37","764,8673","122,3643","56,593"
"122,38","764,8978","122,3742","56,598"
"122,39","764,9342","122,3842","56,598"
"122,4","764,9686","122,3942","56,603"
"122,41","764,9965","122,4042","56,609"
"122,42","765,0228","122,4143","56,608"
"122,43","765,059","122,4244","56,616"
"122,44","765,1088","122,4344","56,621"
"122,45","765,1604","122,4444","56,617"
"122,46","765,2024","122,4543","56,624"
"122,47","765,2349","122,4642","56,631"
"122,48","765,2623","122,4742","56,629"
"122,49","765,2882","122,4842","56,636"
"122,5","765,3163","122,4943","56,638"
"122,51","765,3483","122,5043","56,643"
"122,52","765,3806","122,5144","56,642"
"122,53","765,4103","122,5244","56,648"
"122,54","765,443","122,5344","56,652"
"122,55","765,4867","122,5442","56,65"
"122,56","765,5406","122,5542","56,657"
"122,57","765,5942","122,5642","56,662"
"122,58","765,6365","122,5743","56,658"
"122,59","765,6641","122,5843","56,668"
"122,6","765,684","122,5943","56,674"
"122,61","765,7099","122,6044","56,67"
"122,62","765,7463","122,6143","56,678"
"122,63","765,7844","122,6242","56,682"
"122,64","765,8167","122,6342","56,68"
"122,65","765,8486","122,6442","56,687"
"122,66","765,8878","122,6542","56,694"
"122,67","765,9337","122,6643","56,69"
"122,68","765,9814","122,6743","56,698"
"122,69","766,0268","122,6844","56,705"
"122,7","766,0661","122,6944","56,701"
"122,71","766,0999","122,7044","56,708"
"122,72","766,1333","122,7143","56,716"
"122,73","766,168","122,7242","56,712"
"122,74","766,1972","122,7342","56,718"
"122,75","766,2161","122,7443","56,72"
"122,76","766,2307","122,7543","56,724"
"122,77","766,2551","122,7643","56,723"
"122,78","766,2961","122,7744","56,729"
"122,79","766,3485","122,7843","56,735"
"122,8","766,399","122,7942","56,731"
"122,81","766,4417","122,8042","56,738"
"122,82","766,4838","122,8142","56,743"
"122,83","766,5337","122,8243","56,739"
"122,84","766,5853","122,8343","56,748"
"122,85","766,6263","122,8444","56,754"
"122,86","766,652","122,8543","56,749"
"122,87","766,6713","122,8644","56,758"
"122,88","766,7001","122,8743","56,762"
"122,89","766,746","122,8842","56,759"
"122,9","766,7982","122,8942","56,768"
"122,91","766,8381","122,9042","56,771"
"122,92","766,8632","122,9143","56,77"
"122,93","766,8902","122,9244","56,777"
"122,94","766,9312","122,9344","56,781"
"122,95","766,98","122,9444","56,78"
"122,96","767,018","122,9543","56,786"
"122,97","767,0336","122,9643","56,79"
"122,98","767,0358","122,9742","56,791"
"122,99","767,0439","122,9842","56,795"
"123","767,067","122,9942","56,8"
"123,01","767,0932","123,0043","56,803"
"123,02","767,1096","123,0143","56,805"
"123,03","767,1229","123,0243","56,811"
"123,04","767,1498","123,0343","56,811"
"123,05","767,1974","123,0443","56,817"
"123,06","767,2601","123,0542","56,822"
"123,07","767,3205","123,0642","56,82"
"123,08","767,3616","123,0743","56,829"
"123,09","767,3864","123,0843","56,837"
"123,1","767,4127","123,0944","56,831"
"123,11","767,4513","123,1044","56,838"
"123,12","767,4939","123,1143","56,841"
"123,13","767,5294","123,1243","56,841"
"123,14","767,5558","123,1343","56,847"
"123,15","767,5805","123,1442","56,846"
"123,16","767,6129","123,1542","56,849"
"123,17","767,6547","123,1643","56,854"
"123,18","767,6932","123,1743","56,854"
"123,19","767,717","123,1844","56,857"
"123,2","767,7357","123,1943","56,86"
"123,21","767,7657","123,2043","56,866"
"123,22","767,8091","123,2143","56,866"
"123,23","767,8494","123,2242","56,871"
"123,24","767,8741","123,2342","56,875"
"123,25","767,8852","123,2443","56,873"
"123,26","767,9","123,2543","56,88"
"123,27","767,9349","123,2644","56,881"
"123,28","767,9885","123,2744","56,884"
"123,29","768,044","123,2843","56,891"
"123,3","768,0909","123,2943","56,892"
"123,31","768,1333","123,3042","56,894"
"123,32","768,1783","123,3143","56,901"
"123,33","768,2242","123,3243","56,901"
"123,34","768,2637","123,3343","56,906"
"123,35","768,287","123,3443","56,911"
"123,36","768,295","123,3544","56,911"
"123,37","768,3018","123,3643","56,914"
"123,38","768,3245","123,3742","56,92"
"123,39","768,3625","123,3843","56,921"
"123,4","768,3979","123,3942","56,929"
"123,41","768,4199","123,4042","56,932"
"123,42","768,4363","123,4143","56,933"
"123,43","768,463","123,4243","56,935"
"123,44","768,5063","123,4343","56,942"
"123,45","768,5565","123,4443","56,943"
"123,46","768,5955","123,4543","56,949"
"123,47","768,6151","123,4643","56,953"
"123,48","768,6275","123,4742","56,957"
"123,49","768,6488","123,4842","56,956"
"123,5","768,682","123,4943","56,962"
"123,51","768,7168","123,5043","56,97"
"123,52","768,7457","123,5143","56,969"
"123,53","768,7733","123,5243","56,973"
"123,54","768,8101","123,5343","56,981"
"123,55","768,8615","123,5442","56,982"
"123,56","768,918","123,5542","56,982"
"123,57","768,9606","123,5643","56,99"
"123,58","768,9833","123,5743","56,995"
"123,59","768,9998","123,5843","56,992"
"123,6","769,0253","123,5943","56,999"
"123,61","769,0606","123,6043","57,003"
"123,62","769,094","123,6143","57,007"
"123,63","769,1177","123,6242","57,008"
"123,64","769,1343","123,6342","57,013"
"123,65","769,1544","123,6442","57,019"
"123,66","769,1871","123,6542","57,018"
"123,67","769,2289","123,6643","57,023"
"123,68","769,266","123,6743","57,028"
"123,69","769,2939","123,6844","57,027"
"123,7","769,3224","123,6944","57,032"
"123,71","769,3608","123,7043","57,04"
"123,72","769,4065","123,7143","57,035"
"123,73","769,4476","123,7242","57,042"
"123,74","769,4758","123,7342","57,048"
"123,75","769,4928","123,7443","57,045"
"123,76","769,513","123,7543","57,052"
"123,77","769,5471","123,7643","57,056"
"123,78","769,5891","123,7744","57,054"
"123,79","769,627","123,7843","57,061"
"123,8","769,6583","123,7942","57,063"
"123,81","769,6913","123,8042","57,064"
"123,82","769,7334","123,8142","57,069"
"123,83","769,7783","123,8243","57,076"
"123,84","769,8094","123,8343","57,076"
"123,85","769,8201","123,8443","57,082"
"123,86","769,8235","123,8543","57,089"
"123,87","769,8407","123,8643","57,089"
"123,88","769,8744","123,8742","57,093"
"123,89","769,9117","123,8842","57,101"
"123,9","769,9429","123,8942","57,1"
"123,91","769,9711","123,9043","57,104"
"123,92","770,0071","123,9143","57,111"
"123,93","770,0563","123,9244","57,109"
"123,94","770,1109","123,9344","57,114"
"123,95","770,1559","123,9444","57,122"
"123,96","770,1885","123,9543","57,122"
"123,97","770,2193","123,9643","57,123"
"123,98","770,2554","123,9742","57,127"
"123,99","770,2896","123,9842","57,133"
"124","770,3152","123,9943","57,132"
"124,01","770,3334","124,0043","57,135"
"124,02","770,3508","124,0143","57,144"
"124,03","770,3775","124,0243","57,145"
"124,04","770,4197","124,0343","57,145"
"124,05","770,4698","124,0442","57,153"
"124,06","770,5139","124,0542","57,158"
"124,07","770,5466","124,0642","57,155"
"124,08","770,5731","124,0743","57,163"
"124,09","770,6002","124,0844","57,17"
"124,1","770,634","124,0943","57,168"
"124,11","770,6747","124,1044","57,174"
"124,12","770,71","124,1143","57,182"
"124,13","770,7348","124,1242","57,185"
"124,14","770,764","124,1342","57,185"
"124,15","770,8098","124,1442","57,192"
"124,16","770,8625","124,1543","57,195"
"124,17","770,9047","124,1643","57,195"
"124,18","770,9352","124,1743","57,2"
"124,19","770,9675","124,1844","57,206"
"124,2","771,0082","124,1944","57,207"
"124,21","771,0554","124,2043","57,21"
"124,22","771,0983","124,2142","57,216"
"124,23","771,1268","124,2242","57,217"
"124,24","771,1453","124,2342","57,216"
"124,25","771,171","124,2443","57,225"
"124,26","771,2108","124,2544","57,229"
"124,27","771,2563","124,2643","57,225"
"124,28","771,296","124,2744","57,233"
"124,29","771,3294","124,2843","57,235"
"124,3","771,3649","124,2942","57,235"
"124,31","771,4125","124,3042","57,242"
"124,32","771,4701","124,3142","57,246"
"124,33","771,5225","124,3243","57,246"
"124,34","771,558","124,3344","57,255"
"124,35","771,5833","124,3444","57,256"
"124,36","771,6114","124,3544","57,257"
"124,37","771,6468","124,3643","57,265"
"124,38","771,6833","124,3742","57,266"
"124,39","771,7114","124,3842","57,272"
"124,4","771,7274","124,3942","57,272"
"124,41","771,743","124,4042","57,275"
"124,42","771,7722","124,4143","57,282"
"124,43","771,8137","124,4244","57,279"
"124,44","771,8528","124,4344","57,285"
"124,45","771,8829","124,4444","57,289"
"124,46","771,9103","124,4543","57,286"
"124,47","771,9426","124,4643","57,292"
"124,48","771,9768","124,4742","57,296"
"124,49","772,006","124,4842","57,296"
"124,5","772,027","124,4943","57,299"
"124,51","772,0452","124,5044","57,304"
"124,52","772,0721","124,5144","57,305"
"124,53","772,116","124,5244","57,308"
"124,54","772,1723","124,5343","57,315"
"124,55","772,23","124,5442","57,314"
"124,56","772,282","124,5542","57,32"
"124,57","772,3262","124,5642","57,327"
"124,58","772,3646","124,5743","57,328"
"124,59","772,3985","124,5844","57,328"
"124,6","772,428","124,5944","57,336"
"124,61","772,4507","124,6044","57,34"
"124,62","772,4668","124,6143","57,341"
"124,63","772,4832","124,6242","57,347"
"124,64","772,5064","124,6342","57,352"
"124,65","772,5359","124,6442","57,351"
"124,66","772,5646","124,6542","57,357"
"124,67","772,5865","124,6643","57,364"
"124,68","772,6056","124,6744","57,364"
"124,69","772,6345","124,6844","57,368"
"124,7","772,6768","124,6944","57,376"
"124,71","772,7219","124,7043","57,374"
"124,72","772,7558","124,7143","57,378"
"124,73","772,7785","124,7241","57,386"
"124,74","772,8009","124,7342","57,39"
"124,75","772,8334","124,7443","57,388"
"124,76","772,8759","124,7543","57,396"
"124,77","772,9224","124,7644","57,394"
"124,78","772,9659","124,7744","57,396"
"124,79","773,0082","124,7843","57,404"
"124,8","773,0568","124,7942","57,407"
"124,81","773,1139","124,8042","57,407"
"124,82","773,171","124,8142","57,414"
"124,83","773,215","124,8243","57,418"
"124,84","773,2397","124,8343","57,418"
"124,85","773,253","124,8444","57,42"
"124,86","773,2712","124,8544","57,427"
"124,87","773,3043","124,8643","57,427"
"124,88","773,3431","124,8742","57,433"
"124,89","773,3739","124,8842","57,436"
"124,9","773,3972","124,8942","57,436"
"124,91","773,4241","124,9042","57,443"
"124,92","773,4614","124,9143","57,449"
"124,93","773,5043","124,9244","57,449"
"124,94","773,5446","124,9344","57,458"
"124,95","773,5772","124,9444","57,458"
"124,96","773,605","124,9543","57,458"
"124,97","773,6378","124,9642","57,465"
"124,98","773,6769","124,9742","57,463"
"124,99","773,7123","124,9842","57,467"
"125","773,7393","124,9943","57,475"
"125,01","773,7637","125,0043","57,469"
"125,02","773,7924","125,0144","57,476"
"125,03","773,8287","125,0244","57,482"
"125,04","773,8735","125,0343","57,481"
"125,05","773,9208","125,0442","57,487"
"125,06","773,9612","125,0542","57,49"
"125,07","773,994","125,0642","57,492"
"125,08","774,0262","125,0743","57,492"
"125,09","774,0598","125,0843","57,498"
"125,1","774,0923","125,0943","57,501"
"125,11","774,1254","125,1044","57,501"
"125,12","774,1601","125,1143","57,508"
"125,13","774,1958","125,1242","57,509"
"125,14","774,2362","125,1342","57,513"
"125,15","774,2833","125,1442","57,519"
"125,16","774,3278","125,1542","57,519"
"125,17","774,3615","125,1643","57,526"
"125,18","774,3917","125,1744","57,533"
"125,19","774,4315","125,1844","57,529"
"125,2","774,4786","125,1944","57,538"
"125,21","774,5201","125,2044","57,545"
